id,target
137168,33.99981514657126
137169,31.604347485703933
137170,28.739244688558607
137171,32.86244623678065
137172,26.75485751976197
137173,69.98519964743608
137174,34.433210131917335
137175,31.808343846940133
137176,29.535215612172422
137177,33.69709972266298
137178,27.80548741581749
137179,32.28056229442587
137180,23.86814892286342
137181,28.848751377825387
137182,26.884710018149104
137183,27.986887508452103
137184,20.407556728426417
137185,23.1512617521188
137186,19.082990411716303
137187,24.803710885037166
137188,24.173014387935797
137189,26.557938522362882
137190,18.19738488079283
137191,25.75392495216481
137192,19.3691725022155
137193,24.04333099685153
137194,24.556139048114815
137195,24.240522721409206
137196,19.95323283484519
137197,28.224992184267307
137198,20.51103694439404
137199,24.264865956962016
137200,26.059504190875543
137201,23.38706062275923
137202,21.469529042622842
137203,28.837838672163606
137204,23.094237358799216
137205,26.22010169670889
137206,25.528197962881812
137207,22.051884352779506
137208,24.113156247529226
137209,29.085705463298765
137210,26.238350037648534
137211,29.68374212271256
137212,26.139671977770067
137213,23.73679419521569
137214,28.332737215363515
137215,28.907948892180393
137216,31.7059881397121
137217,34.67451315534902
137218,26.139964710388288
137219,25.057332425339286
137220,32.97075860487486
137221,32.504683968358655
137222,32.91515350110324
137223,37.123225238168494
137224,27.604570208884006
137225,27.974964674080955
137226,35.631017627945155
137227,39.003035463626446
137228,37.073794356191
137229,40.49064630373218
137230,29.589373372354483
137231,30.416885763218552
137232,36.64568117127114
137233,51.944523617015264
137234,50.34940193129211
137235,53.709504234309456
137236,35.883329188369885
137237,35.77725503995086
137238,46.197049939530395
137239,95.16721575487512
137240,100.53033585616153
137241,75.94977015730406
137242,44.41623371029159
137243,48.352474554919255
137244,79.09505625969548
137245,150.59279555679427
137246,128.4455660086754
137247,95.50104967022178
137248,63.29628734529003
137249,59.47723316107985
137250,91.0615910500571
137251,117.9927224561249
137252,90.71757344189328
137253,94.76278111949341
137254,59.68417982555449
137255,52.65277141705936
137256,55.79020597524382
137257,103.15413363003978
137258,46.50074483437441
137259,82.28708234892152
137260,44.33067410380253
137261,43.52646522726863
137262,28.86098605137449
137263,91.33832460292253
137264,27.643578675492844
137265,61.46659590571155
137266,38.26323094445409
137267,38.35320322773721
137268,25.344266974665018
137269,83.29044045946425
137270,24.60642578600691
137271,45.34954981434218
137272,34.5825251564121
137273,35.72980998676097
137274,25.59409062255286
137275,76.8780966017526
137276,25.49955782133683
137277,39.61990104628332
137278,30.709295211189243
137279,32.257965767915856
137280,24.43868796915538
137281,65.40993902734441
137282,25.26192637651424
137283,33.76673446032678
137284,29.292224321096484
137285,30.137909108686994
137286,23.632819961556308
137287,59.759332746983375
137288,24.315552926255698
137289,31.49734748591755
137290,27.98863889429894
137291,27.940001475548243
137292,22.917125991989376
137293,48.88180610133236
137294,24.257581678893313
137295,31.840882174301786
137296,26.224857852867043
137297,27.802621052595814
137298,22.534600489293364
137299,46.39040793441437
137300,25.155772941241906
137301,31.44075686028808
137302,25.8836253160392
137303,27.938393781861457
137304,21.952149507716467
137305,51.93162580661216
137306,28.079203162551362
137307,33.11413410384435
137308,25.447286661404327
137309,29.42171275347082
137310,23.009943842308907
137311,56.611065906080725
137312,35.47769996190425
137313,38.33877461045401
137314,26.456306949560183
137315,32.76923865877145
137316,28.180422278383684
137317,53.957951958326134
137318,37.808286553569346
137319,34.86848532966322
137320,25.689725375441466
137321,32.054406749584686
137322,29.15487205544959
137323,20.70536934668201
137324,24.32911246421786
137325,19.11107118553146
137326,21.453805356395108
137327,24.0417098062821
137328,20.875764608189147
137329,16.235969892675477
137330,20.701451672463488
137331,17.49693634423288
137332,20.4303275265603
137333,21.827973699681884
137334,20.20597296319822
137335,14.003592558376894
137336,20.28500630328151
137337,18.71746991022674
137338,21.364492424905595
137339,22.722195568894485
137340,18.916197676706876
137341,15.198662265320236
137342,20.978502673626352
137343,23.184745810568273
137344,23.784308247868825
137345,24.3863235342265
137346,20.335391032074174
137347,16.371737228557173
137348,23.73972238854043
137349,30.41736839530809
137350,26.33474516228919
137351,24.988864621856045
137352,22.679971549316896
137353,17.194267052420972
137354,27.236460244230468
137355,36.27334002658009
137356,28.323220489459466
137357,28.622582533605474
137358,24.921760879686442
137359,16.247233440555657
137360,32.091193621364944
137361,39.74730554393722
137362,28.028919254937982
137363,29.969393816951502
137364,25.933878796345606
137365,12.91481165945607
137366,36.54920014182429
137367,44.63493957302209
137368,29.29388779831934
137369,31.380115278734323
137370,28.76029262300386
137371,14.919061578151203
137372,42.891831025171
137373,49.72008089681605
137374,33.740658265151794
137375,34.59967664090471
137376,33.114536957427006
137377,21.743148751415394
137378,55.066755592075
137379,54.7025249305058
137380,42.926266659786116
137381,39.33183431691852
137382,46.623740061893635
137383,65.13887991066429
137384,83.5496263677031
137385,70.74310948964805
137386,63.13865140448208
137387,49.3236610048292
137388,80.68049016676781
137389,92.53881361781872
137390,98.82499104500673
137391,68.21619966445053
137392,66.88089462228619
137393,56.60750889593735
137394,81.22181842879291
137395,62.10769187287144
137396,52.01926032658194
137397,49.90519824581216
137398,47.708538090053054
137399,48.40085375606073
137400,42.940435907696966
137401,49.56559041531478
137402,26.061771281588534
137403,33.45631339025235
137404,31.679077904347558
137405,35.67342274967161
137406,22.83869190869087
137407,41.88070897694668
137408,18.901957645794
137409,30.793897301038832
137410,25.948765338796466
137411,29.655232640221175
137412,17.311430880074724
137413,29.967567741620496
137414,16.078125702600445
137415,28.637279587113692
137416,23.03610749208934
137417,27.583803748070217
137418,14.692159835575612
137419,25.518997963156817
137420,12.707337428305602
137421,25.793196647180718
137422,22.889525010361265
137423,25.596982904726328
137424,12.5809722208754
137425,21.976717651867443
137426,8.57865375732499
137427,24.25244854245618
137428,20.65252384930119
137429,24.10937873690446
137430,8.506816640969044
137431,19.93152475184807
137432,5.687667200352166
137433,22.147684564647264
137434,18.251784309940653
137435,22.567356902624446
137436,7.576967621164453
137437,18.285919267139462
137438,5.7936771572987436
137439,20.417539540913396
137440,18.398641956565594
137441,22.184128904014372
137442,8.413769832055449
137443,17.015064199307513
137444,7.335878316833548
137445,20.454548169602308
137446,19.88453173035463
137447,21.78783933267494
137448,10.364748127384013
137449,17.67574473990405
137450,12.575608074133346
137451,21.600620672894635
137452,21.1821985674369
137453,21.6252504242868
137454,12.768849901844632
137455,20.564273312308355
137456,17.456165094636287
137457,22.758446562647773
137458,21.275681102060105
137459,22.062860078634905
137460,12.97609212650916
137461,23.76678491503648
137462,18.214054201776335
137463,21.394085453455563
137464,20.648234086866353
137465,21.341155628573848
137466,13.654970496597278
137467,17.1218023736955
137468,14.360651846165299
137469,18.9072061118261
137470,17.44742414596009
137471,17.889228531284857
137472,12.713227687443613
137473,15.000231281147977
137474,13.221269499138696
137475,19.446393606841315
137476,17.487101866269057
137477,16.372440652596126
137478,13.031946641194262
137479,15.191694195616833
137480,12.764506444969895
137481,21.10152139163408
137482,17.382374621816215
137483,16.884718027379044
137484,11.822005982072081
137485,14.704472996315255
137486,14.165464963713173
137487,25.278758029889516
137488,20.717062529762888
137489,18.645476393510126
137490,13.33385960818972
137491,16.2700898917911
137492,17.437760988549744
137493,31.774831983103066
137494,24.277077126094518
137495,21.543024749975224
137496,17.16896267852306
137497,19.85127900532307
137498,22.080480923632834
137499,37.845070635214626
137500,27.50260108432777
137501,23.35023529351204
137502,21.726869754021553
137503,19.507171000203297
137504,27.323539565861903
137505,35.59730365714741
137506,28.21676693740441
137507,26.61797170047494
137508,26.573608359726077
137509,18.948094587140275
137510,31.33536630026046
137511,37.370626059708705
137512,29.830303684204225
137513,29.05241382706492
137514,28.286043426179422
137515,25.621480619607794
137516,32.71656677617725
137517,39.87961264834254
137518,29.815285314973085
137519,31.813749054180732
137520,29.337073074759136
137521,35.70991171694958
137522,36.938794330553385
137523,45.8352817048298
137524,32.5697316345809
137525,36.80092927748379
137526,35.61545628525614
137527,63.21282199000662
137528,61.888245060279075
137529,60.4569260170852
137530,53.429737342692775
137531,52.38138473650084
137532,52.70765281087618
137533,72.4762376916866
137534,60.089069734211606
137535,65.5453614350004
137536,54.87419981190567
137537,54.796946535747175
137538,41.204029244265634
137539,60.812922054773814
137540,28.633523532541897
137541,49.28791682931963
137542,35.161597584768636
137543,39.00461693806197
137544,24.800675851508778
137545,46.688511540668195
137546,17.995477348912786
137547,37.85659082321738
137548,28.729769296056453
137549,32.04769173492466
137550,18.068165266782074
137551,40.639173087958156
137552,15.378507246483245
137553,30.17947394892576
137554,25.56151836516337
137555,30.453207989669995
137556,15.964636628510059
137557,35.98102936793903
137558,14.546652126997895
137559,27.266278860647347
137560,22.396791811113015
137561,26.27421733887498
137562,15.206484260069793
137563,35.795385419071174
137564,12.801671099878025
137565,24.925070297930656
137566,21.792834320558356
137567,23.873719583807695
137568,13.107259190171748
137569,34.041689272847194
137570,10.934037126510697
137571,23.476017348612302
137572,20.86709679586144
137573,22.471733524811334
137574,10.637776650255883
137575,32.31449883207553
137576,11.030671242929035
137577,22.976748634338524
137578,19.896524115186075
137579,21.310869783356374
137580,9.616998703349097
137581,28.933695691687376
137582,13.069726389268876
137583,23.188214189301856
137584,17.42351241621667
137585,21.497721416204186
137586,9.33305888207106
137587,27.06293058868367
137588,14.84509174246981
137589,23.08327280017761
137590,17.816473186767027
137591,21.44225299539618
137592,8.749837624953308
137593,27.83513378667188
137594,19.324229956296655
137595,23.96406174679599
137596,19.31512019285146
137597,21.395284145686947
137598,10.894680142327573
137599,29.9515306411401
137600,20.97047775813189
137601,25.557433572209767
137602,21.859173763798587
137603,22.021689081692234
137604,16.28339129668479
137605,30.002626856227895
137606,19.65577977593694
137607,25.027477155246228
137608,23.286559342890857
137609,21.446484653899045
137610,17.584733506715448
137611,19.264283403534336
137612,12.639512706058307
137613,18.335116168600837
137614,19.23768089828507
137615,17.196999562824253
137616,13.386354272984336
137617,15.791640072148683
137618,13.129247383559147
137619,17.906080990401716
137620,17.66362465121843
137621,16.412067483154722
137622,12.521394833664507
137623,14.695283251250622
137624,14.732735541538831
137625,18.966071634723306
137626,17.022270883472075
137627,16.750271777251353
137628,12.190752597772676
137629,16.5228375368132
137630,16.81013769789421
137631,22.865114515936316
137632,18.497802123231008
137633,16.96578775334173
137634,13.39212398144306
137635,19.7082726262408
137636,18.646759409917085
137637,28.697430980464336
137638,19.508032961439284
137639,18.933963669826156
137640,17.916499242349133
137641,23.81247650782355
137642,20.859394365717446
137643,34.666845792034486
137644,21.80736765091315
137645,21.671974985262285
137646,21.879945867551232
137647,24.29120807547988
137648,19.278785529369564
137649,31.556601573406052
137650,23.36794320040847
137651,21.89462316707635
137652,22.42193160430963
137653,23.232094030465454
137654,18.36109273926024
137655,34.38779922370729
137656,24.541458933000243
137657,21.998004378711286
137658,23.08662202863702
137659,28.187438688937448
137660,21.230757701448
137661,36.892979194680386
137662,26.28284685042849
